Unnamed: 0,imgs,masks
1712,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_54.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_54.png
1713,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_55.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_55.png
1714,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_56.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_56.png
1715,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_57.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_57.png
1716,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_58.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_58.png
1717,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_59.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_59.png
1718,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_60.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_60.png
1719,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_61.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_61.png
1720,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_62.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_62.png
1721,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_63.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_63.png
1722,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_64.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_64.png
1723,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_65.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_65.png
1724,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_66.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_66.png
1725,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_67.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_67.png
1726,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_68.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_68.png
1727,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_69.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_69.png
1728,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_70.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_70.png
1729,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_71.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_71.png
1730,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_72.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_72.png
1731,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_73.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_73.png
1732,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_01.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_01.png
1733,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_02.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_02.png
1734,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_03.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_03.png
1735,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_04.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_04.png
1736,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_05.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_05.png
1737,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_06.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_06.png
1738,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_07.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_07.png
1739,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_08.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_08.png
1740,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_09.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_09.png
1741,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_10.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_10.png
1742,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_11.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_11.png
1743,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_12.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_12.png
1744,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_13.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_13.png
1745,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_14.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_14.png
1746,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_15.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_15.png
1747,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_16.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_16.png
1748,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_17.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_17.png
1749,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_18.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_18.png
1750,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_19.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_19.png
1751,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_20.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_20.png
1752,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_21.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_21.png
1753,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_22.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_22.png
1754,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_23.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_23.png
1755,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_24.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_24.png
1756,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_25.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_25.png
1757,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_26.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_26.png
1758,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_27.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_27.png
1759,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_28.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_28.png
1760,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_29.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_29.png
1761,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_30.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_30.png
1762,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_31.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_31.png
1763,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_32.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_32.png
1764,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_33.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_33.png
1765,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_34.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_34.png
1766,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_35.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_35.png
1767,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_36.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_36.png
1768,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_37.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_37.png
1769,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_38.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_38.png
1770,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_39.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_39.png
1771,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_40.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_40.png
1772,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_41.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_41.png
1773,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_42.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_42.png
1774,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_43.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_43.png
1775,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_44.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_44.png
1776,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_45.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_45.png
1777,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_46.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_46.png
1778,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_47.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_47.png
1779,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_48.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_48.png
1780,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_49.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_49.png
1781,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_50.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_50.png
1782,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_51.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_51.png
1783,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_52.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_52.png
1784,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_53.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_53.png
1785,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_54.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_54.png
1786,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_55.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_55.png
1787,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/img/case5353_56.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5353/mask_instruments_MultiClass/case5353_56.png
