Unnamed: 0,imgs,masks
1644,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_20.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_20.png
1645,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_21.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_21.png
1646,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_22.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_22.png
1647,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_23.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_23.png
1648,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_24.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_24.png
1649,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_25.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_25.png
1650,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_26.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_26.png
1651,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_27.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_27.png
1652,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_28.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_28.png
1653,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_29.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_29.png
1654,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_30.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_30.png
1655,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_31.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_31.png
1656,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_32.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_32.png
1657,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_33.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_33.png
1658,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_34.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_34.png
1659,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_35.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_35.png
1660,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_36.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_36.png
1661,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_37.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_37.png
1662,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_38.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_38.png
1663,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_39.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_39.png
1664,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_40.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_40.png
1665,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_41.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_41.png
1666,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_42.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_42.png
1667,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_43.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_43.png
1668,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_44.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_44.png
1669,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_45.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_45.png
1670,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_46.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_46.png
1671,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_47.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_47.png
1672,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_48.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_48.png
1673,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_49.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_49.png
1674,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_50.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_50.png
1675,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_51.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_51.png
1676,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_52.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_52.png
1677,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_53.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_53.png
1678,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_54.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_54.png
1679,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_55.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_55.png
1680,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_56.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_56.png
1681,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_57.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_57.png
1682,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_58.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_58.png
1683,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_59.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_59.png
1684,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_60.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_60.png
1685,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_61.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_61.png
1686,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_62.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_62.png
1687,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_63.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_63.png
1688,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_64.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_64.png
1689,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_65.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_65.png
1690,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_66.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_66.png
1691,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_67.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_67.png
1692,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_68.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_68.png
1693,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_69.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_69.png
1694,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_70.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_70.png
1695,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_71.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_71.png
1696,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_72.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_72.png
1697,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_73.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_73.png
1698,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/img/case5335_74.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5335/mask_instruments_MultiClass/case5335_74.png
1699,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_01.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_01.png
1700,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_02.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_02.png
1701,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_03.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_03.png
1702,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_04.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_04.png
1703,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_05.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_05.png
1704,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_06.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_06.png
1705,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_07.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_07.png
1706,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_08.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_08.png
1707,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_09.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_09.png
1708,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_10.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_10.png
1709,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_11.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_11.png
1710,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_12.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_12.png
1711,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_13.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_13.png
1712,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_14.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_14.png
1713,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_15.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_15.png
1714,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_16.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_16.png
1715,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_17.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_17.png
1716,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_18.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_18.png
1717,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_19.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_19.png
1718,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_20.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_20.png
1719,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/img/case5340_21.png,/storage/homefs/ng22l920/Datasets/Cat3K_30Vids_Segmentation/30videos_FinalRevision/case_5340/mask_instruments_MultiClass/case5340_21.png
